Copyright 1986-2016 Xilinx, Inc. All Rights Reserved.
-----------------------------------------------------------------------------------------
| Tool Version : Vivado v.2016.2 (lin64) Build 1577090 Thu Jun  2 16:32:35 MDT 2016
| Date         : Wed Nov 18 21:11:01 2020
| Host         : umma running 64-bit Ubuntu 18.04.4 LTS
| Command      : report_cdc -details -verbose -file ./Impl/TopDown/top-post-link-cdc.txt
| Design       : mkPcieTop
| Device       : 7vx485t-ffg1761
| Speed File   : -2  PRODUCTION 1.12 2014-09-11
-----------------------------------------------------------------------------------------

CDC Report

ID      Severity  Count  Description
------  --------  -----  ----------------------------------------------
CDC-1   Critical      2  1-bit unknown CDC circuitry
CDC-3   Info         92  1-bit synchronized with ASYNC_REG property
CDC-7   Critical     11  Asynchronous reset unknown CDC circuitry
CDC-15  Warning     521  Clock enable controlled CDC structure detected

Source Clock: userclk2
Destination Clock: clkgen_pll_CLKOUT0
CDC Type: Safely Timed

Row  ID     Severity  Description                  Depth  Exception                Source (From)                                                Destination (To)
191  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMB_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[15]/D
192  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMC/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[16]/D
193  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMC_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[17]/D
194  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMA/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[18]/D
195  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMA_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[19]/D
196  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMB/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[20]/D
197  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMB_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[21]/D
198  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMC/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[22]/D
199  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMC_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[23]/D
200  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMA/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[24]/D
201  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMA_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[25]/D
202  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMB/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[26]/D
203  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMB_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[27]/D
204  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMC/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[28]/D
205  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMC_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[29]/D
206  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMA/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[30]/D
207  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMA_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[31]/D
208  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMB/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[32]/D
209  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMB_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[33]/D
210  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMC/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[34]/D
211  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMC_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[35]/D
212  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMA/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[36]/D
213  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMA_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[37]/D
214  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMB/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[38]/D
215  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMB_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[39]/D
216  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMC/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[40]/D
217  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMC_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[41]/D
218  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMA/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[42]/D
219  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMA_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[43]/D
220  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMB/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[44]/D
221  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMB_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[45]/D
222  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMC/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[46]/D
223  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMC_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[47]/D
224  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMA/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[48]/D
225  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMA_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[49]/D
226  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMB/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[50]/D
227  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMB_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[51]/D
228  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMC/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[52]/D
229  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMC_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[53]/D
230  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_54_55/RAMA/CLK                     memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[54]/D
231  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/fifoMem_reg_0_7_54_55/RAMA_D1/CLK                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dDoutReg_reg[55]/D
232  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dGDeqPtr1_reg[0]/PRE
233  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dGDeqPtr1_reg[1]/PRE
234  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dGDeqPtr1_reg[2]/CLR
235  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dGDeqPtr1_reg[3]/CLR
236  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dGDeqPtr1_reg[4]/CLR
237  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dGDeqPtr_reg[0]/CLR
238  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dGDeqPtr_reg[1]/CLR
239  CDC-7   Critical  Asynchronous reset unknown CDC circuitry            0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_writeCnx_reqCnx_synchronizer/dNotEmptyReg_reg/CLR
240  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/sGEnqPtr_reg[1]/C                                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dSyncReg1_reg[0]/D
241  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/sGEnqPtr_reg[2]/C                                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dSyncReg1_reg[1]/D
242  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/sGEnqPtr_reg[3]/C                                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dSyncReg1_reg[2]/D
243  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_writeCnx_reqCnx_synchronizer/sGEnqPtr_reg[4]/C                                  memCnx_1_0_writeCnx_reqCnx_synchronizer/dSyncReg1_reg[3]/D
244  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMA/CLK                        portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[0]/D
245  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMA_D1/CLK                     portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[1]/D
246  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMB/CLK                        portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[2]/D
247  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMB_D1/CLK                     portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[3]/D
248  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMC/CLK                        portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[4]/D
249  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMC_D1/CLK                     portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[5]/D
250  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMA/CLK                       portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[6]/D
251  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMA_D1/CLK                    portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[7]/D
252  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMB/CLK                       portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[8]/D
253  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMB_D1/CLK                    portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[9]/D
254  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMC/CLK                       portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[10]/D
255  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMC_D1/CLK                    portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[11]/D
256  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMA/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[12]/D
257  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMA_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[13]/D
258  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMB/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[14]/D
259  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMB_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[15]/D
260  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMC/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[16]/D
261  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMC_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[17]/D
262  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMA/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[18]/D
263  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMA_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[19]/D
264  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMB/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[20]/D
265  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMB_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[21]/D
266  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMC/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[22]/D
267  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMC_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[23]/D
268  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMA/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[24]/D
269  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMA_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[25]/D
270  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMB/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[26]/D
271  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMB_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[27]/D
272  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMC/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[28]/D
273  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMC_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[29]/D
274  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMA/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[30]/D
275  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMA_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[31]/D
276  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMB/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[32]/D
277  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMB_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[33]/D
278  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMC/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[34]/D
279  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMC_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[35]/D
280  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_36_38/RAMA/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[36]/D
281  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_36_38/RAMA_D1/CLK                   portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[37]/D
282  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/fifoMem_reg_0_7_36_38/RAMB/CLK                      portalCnx_readCnx_dataCnx_synchronizer/dDoutReg_reg[38]/D
283  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                portalCnx_readCnx_dataCnx_synchronizer/dGDeqPtr1_reg[0]/PRE
284  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                portalCnx_readCnx_dataCnx_synchronizer/dGDeqPtr1_reg[1]/PRE
285  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                portalCnx_readCnx_dataCnx_synchronizer/dGDeqPtr1_reg[2]/CLR
286  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                portalCnx_readCnx_dataCnx_synchronizer/dGDeqPtr1_reg[3]/CLR
287  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                portalCnx_readCnx_dataCnx_synchronizer/dGDeqPtr1_reg[4]/CLR
288  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                portalCnx_readCnx_dataCnx_synchronizer/dGDeqPtr_reg[0]/CLR
289  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                portalCnx_readCnx_dataCnx_synchronizer/dGDeqPtr_reg[1]/CLR
290  CDC-7   Critical  Asynchronous reset unknown CDC circuitry            0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                portalCnx_readCnx_dataCnx_synchronizer/dNotEmptyReg_reg/CLR
291  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  portalCnx_readCnx_dataCnx_synchronizer/sGEnqPtr_reg[1]/C                                   portalCnx_readCnx_dataCnx_synchronizer/dSyncReg1_reg[0]/D
